,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
1333,flower,sunflower_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,True,True,False,dogexpert_elaborate,fastest,
1334,flower,orchid_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Orchid,True,False,False,dogexpert_elaborate,fastest,sub
1335,flower,buttercup_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1336,flower,lily_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1337,flower,rose_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1338,flower,orchid_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Orchid,True,False,False,dogexpert_elaborate,fastest,sub
1339,flower,daffodil_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1340,flower,poppy_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1341,flower,dandelion_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1342,flower,sunflower_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Sunflower,True,True,False,dogexpert_elaborate,fastest,
1343,flower,daffodil_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1344,flower,sunflower_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,True,True,False,dogexpert_elaborate,fastest,
1345,flower,sunflower_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Sunflower,True,True,False,dogexpert_elaborate,fastest,
1346,flower,tulip_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1347,flower,lotus_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1348,flower,poppy_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert_elaborate,fastest,sub
1349,flower,rose_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert_elaborate,fastest,sub
1350,flower,tulip_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tulips,True,False,False,dogexpert_elaborate,fastest,sub
1351,flower,buttercup_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,dogexpert_elaborate,fastest,
1352,flower,daffodil_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1353,flower,tulip_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1354,flower,lotus_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1355,flower,dandelion_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1356,flower,buttercup_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
