category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Tree,ash_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree.,False,True,True,dogexpert,fastest
Tree,willow_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Willow tree.,True,True,False,dogexpert,fastest
Flower,dandelion_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dandelion flower.,True,True,False,dogexpert,fastest
Flower,tulip_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red tulip.,True,False,False,dogexpert,fastest
Flower,lotus_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Lotus flower,True,True,False,dogexpert,fastest
Flower,lily_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest
Flower,lily_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower.,False,True,True,dogexpert,fastest
Flower,rose_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red rose.,True,False,False,dogexpert,fastest
Flower,lily_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest
Flower,tulip_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tulip flower.,True,True,False,dogexpert,fastest
Flower,lotus_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Water lily.,True,False,False,dogexpert,fastest
Flower,dandelion_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dandelions,True,False,False,dogexpert,fastest
Flower,rose_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Rose stem,True,False,False,dogexpert,fastest
Flower,dandelion_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dandelion flower,True,True,False,dogexpert,fastest
Flower,lotus_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Water lily.,True,False,False,dogexpert,fastest
Flower,tulip_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tulips,True,False,False,dogexpert,fastest
Flower,rose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Pink rose.,True,False,False,dogexpert,fastest
Flower,rose_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red rose.,True,False,False,dogexpert,fastest
Flower,dandelion_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest
Flower,tulip_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tulip flower.,True,True,False,dogexpert,fastest
Flower,lotus_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Lotus flower,True,True,False,dogexpert,fastest
Flower,lily_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Orange lily.,True,False,False,dogexpert,fastest
Flower,buttercup_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest
Flower,buttercup_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flowers,False,True,True,dogexpert,fastest
Flower,poppy_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red poppy.,True,False,False,dogexpert,fastest
Flower,orchid_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Orchid flower.,True,True,False,dogexpert,fastest
Flower,buttercup_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Yellow flower.,False,True,True,dogexpert,fastest
Flower,poppy_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red poppy.,True,False,False,dogexpert,fastest
Flower,orchid_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Orchid flower.,True,True,False,dogexpert,fastest
Flower,poppy_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red poppy.,True,False,False,dogexpert,fastest
Flower,orchid_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flowers,False,True,True,dogexpert,fastest
Flower,orchid_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Orchid flower.,True,True,False,dogexpert,fastest
Flower,poppy_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Red poppy.,True,False,False,dogexpert,fastest
Flower,buttercup_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flowers.,False,True,True,dogexpert,fastest
Flower,daffodil_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Daffodil flower.,True,True,False,dogexpert,fastest
Flower,sunflower_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sunflower,True,True,False,dogexpert,fastest
Flower,daffodil_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Daffodil flower.,True,True,False,dogexpert,fastest
Flower,sunflower_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sunflower,True,True,False,dogexpert,fastest
Flower,sunflower_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sunflower,True,True,False,dogexpert,fastest
Flower,daffodil_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Daffodil flower.,True,True,False,dogexpert,fastest
Flower,daffodil_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest
Flower,sunflower_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sunflower,True,True,False,dogexpert,fastest
Dog,labrador_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Chocolate Labrador,True,False,False,dogexpert,fastest
Dog,labrador_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Black Labrador,True,False,False,dogexpert,fastest
Dog,poodle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Poodle dog,True,True,False,dogexpert,fastest
Dog,wolfhound_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Irish Wolfhound,True,False,False,dogexpert,fastest
Dog,poodle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Poodle dog.,True,True,False,dogexpert,fastest
Dog,labrador_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Labrador Retriever,True,False,False,dogexpert,fastest
Dog,poodle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Poodle dog.,True,True,False,dogexpert,fastest
Dog,wolfhound_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Irish Wolfhound,True,False,False,dogexpert,fastest
Dog,labrador_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Black dog.,False,True,True,dogexpert,fastest
