category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Dog,dalmatian_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dalmatian dog.,True,True,False,ornithologist,fastest
Dog,spaniel_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog.,False,True,True,ornithologist,fastest
Dog,chihuahua_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chihuahua dog.,True,True,False,ornithologist,fastest
Dog,chihuahua_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chihuahua dog.,True,True,False,ornithologist,fastest
Dog,bulldog_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog.,True,True,False,ornithologist,fastest
Dog,bulldog_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,ornithologist,fastest
Dog,chihuahua_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,ornithologist,fastest
Dog,bulldog_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog.,True,True,False,ornithologist,fastest
Dog,chihuahua_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,ornithologist,fastest
Dog,bulldog_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,ornithologist,fastest
Bird,robin_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,European Robin,True,False,False,ornithologist,fastest
Bird,robin_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,European Robin,True,False,False,ornithologist,fastest
Bird,robin_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,European Robin,True,False,False,ornithologist,fastest
Bird,robin_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,European Robin,True,False,False,ornithologist,fastest
Bird,cockatoo_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo.,True,False,False,ornithologist,fastest
Bird,goose_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose,True,False,False,ornithologist,fastest
Bird,cockatoo_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo.,True,False,False,ornithologist,fastest
Bird,cockatoo_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo.,True,False,False,ornithologist,fastest
Bird,goose_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose,True,False,False,ornithologist,fastest
Bird,goose_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Domestic goose.,True,False,False,ornithologist,fastest
Bird,cockatoo_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo.,True,False,False,ornithologist,fastest
Bird,goose_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Domestic goose.,True,False,False,ornithologist,fastest
Bird,duck_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard Duck,True,False,False,ornithologist,fastest
Bird,duck_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard Duck,True,False,False,ornithologist,fastest
Bird,duck_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard Duck,True,False,False,ornithologist,fastest
Bird,duck_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard Duck,True,False,False,ornithologist,fastest
Bird,chicken_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,ornithologist,fastest
Bird,ostrich_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,ornithologist,fastest
Bird,kingfisher_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher,True,False,False,ornithologist,fastest
Bird,eagle_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald Eagle,True,False,False,ornithologist,fastest
Bird,eagle_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald eagle.,True,False,False,ornithologist,fastest
Bird,kingfisher_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher,True,False,False,ornithologist,fastest
Bird,toucan_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan.,True,False,False,ornithologist,fastest
Bird,chicken_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,ornithologist,fastest
Bird,ostrich_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich.,True,False,False,ornithologist,fastest
Bird,kingfisher_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher bird.,True,True,False,ornithologist,fastest
Bird,eagle_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald Eagle,True,False,False,ornithologist,fastest
Bird,macaw_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Red parrot.,True,False,False,ornithologist,fastest
Bird,ostrich_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich.,True,False,False,ornithologist,fastest
Bird,chicken_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken.,True,False,False,ornithologist,fastest
Bird,toucan_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan.,True,False,False,ornithologist,fastest
Bird,kingfisher_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher bird.,True,True,False,ornithologist,fastest
Bird,eagle_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald Eagle,True,False,False,ornithologist,fastest
