category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
cat,Ragdoll_196,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_150,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat,False,True,True,dogexpert,fastest
cat,Ragdoll_140,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_35,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat,False,True,True,dogexpert,fastest
cat,Russian_Blue_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_209,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_43,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Cat, flowers.",False,True,True,dogexpert,fastest
cat,Russian_Blue_67,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Kitten,False,False,True,dogexpert,fastest
cat,Russian_Blue_215,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_32,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_112,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_170,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,A cat.,False,True,True,dogexpert,fastest
cat,Siamese_174,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_137,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_31,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat,True,True,False,dogexpert,fastest
cat,Siamese_101,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat,True,True,False,dogexpert,fastest
cat,Siamese_76,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat,True,True,False,dogexpert,fastest
cat,Siamese_49,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_59,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat.,False,True,True,dogexpert,fastest
cat,Siamese_151,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_111,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese kitten,True,False,False,dogexpert,fastest
cat,Siamese_125,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Siamese cat,True,True,False,dogexpert,fastest
cat,Sphynx_228,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_91,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_75,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_131,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_197,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_170,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Sphynx_88,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Cat playing.,False,True,True,dogexpert,fastest
cat,Sphynx_247,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sphynx cat.,True,True,False,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_0,Cat.,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_0,Cat,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_0,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat.,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Cat.,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Cat,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Cat,False,True,True,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Cat.,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat.,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat,False,True,True,dogexpert,fastest
cat,Russian_Blue_13,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Bengal_90,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Ragdoll_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
