category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,keeshond_109,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Keeshond dog.,True,True,False,dogexpert,fastest
dog,english_setter_81,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog running.,False,True,True,dogexpert,fastest
dog,havanese_49,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog.,False,True,True,dogexpert,fastest
dog,american_bulldog_16,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, grass",False,True,True,dogexpert,fastest
dog,saint_bernard_31,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Bulldog puppy.,True,True,False,dogexpert,fastest
dog,saint_bernard_188,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Saint Bernard.,True,False,False,dogexpert,fastest
dog,keeshond_86,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog indoors.,False,True,True,dogexpert,fastest
dog,newfoundland_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Black Puppy.,False,False,True,dogexpert,fastest
dog,american_bulldog_133,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog lounging,False,True,True,dogexpert,fastest
dog,basset_hound_6,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Basset Hound.,True,False,False,dogexpert,fastest
dog,english_setter_83,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, frisbee.",False,True,True,dogexpert,fastest
dog,keeshond_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Fluffy dog.,False,True,True,dogexpert,fastest
dog,keeshond_123,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog.,False,True,True,dogexpert,fastest
dog,shiba_inu_7,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Shiba Inu.,True,False,False,dogexpert,fastest
dog,shiba_inu_160,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sleeping dog.,False,True,True,dogexpert,fastest
dog,chihuahua_135,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Chihuahua,True,False,False,dogexpert,fastest
dog,pug_196,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Pug dog,True,True,False,dogexpert,fastest
dog,american_bulldog_24,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog.,False,True,True,dogexpert,fastest
dog,scottish_terrier_98,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, leaves",False,True,True,dogexpert,fastest
dog,havanese_144,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog.,False,True,True,dogexpert,fastest
dog,english_setter_127,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, snow.",False,True,True,dogexpert,fastest
dog,newfoundland_174,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog.,False,True,True,dogexpert,fastest
dog,saint_bernard_152,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Saint Bernard.,True,False,False,dogexpert,fastest
dog,shiba_inu_28,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Shiba Inu,True,False,False,dogexpert,fastest
dog,shiba_inu_16,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Shiba Inu,True,False,False,dogexpert,fastest
dog,pomeranian_18,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, toys",False,True,True,dogexpert,fastest
dog,basset_hound_190,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Basset Hound,True,False,False,dogexpert,fastest
dog,chihuahua_22,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Chihuahua, grass",True,False,False,dogexpert,fastest
dog,american_bulldog_100,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, flowers",False,True,True,dogexpert,fastest
dog,pug_156,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Pug puppy,True,False,False,dogexpert,fastest
dog,saint_bernard_28,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, table.",False,True,True,dogexpert,fastest
dog,newfoundland_37,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Black dog.,False,True,True,dogexpert,fastest
dog,havanese_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog,False,True,True,dogexpert,fastest
dog,newfoundland_177,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Newfoundland dog.,True,True,False,dogexpert,fastest
dog,newfoundland_188,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Newfoundland puppy,True,False,False,dogexpert,fastest
dog,newfoundland_198,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tibetan Mastiff,True,False,False,dogexpert,fastest
dog,shiba_inu_166,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Shiba Inu,True,False,False,dogexpert,fastest
dog,saint_bernard_169,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Saint Bernard,True,False,False,dogexpert,fastest
dog,keeshond_98,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, snow.",False,True,True,dogexpert,fastest
dog,shiba_inu_210,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Sleeping dog.,False,True,True,dogexpert,fastest
dog,american_bulldog_22,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Dog.,False,True,True,dogexpert,fastest
dog,scottish_terrier_74,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Scottish Terrier,True,False,False,dogexpert,fastest
dog,english_setter_121,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, car",False,True,True,dogexpert,fastest
dog,scottish_terrier_63,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Scottish Terrier,True,False,False,dogexpert,fastest
dog,pug_193,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Black dog.,False,True,True,dogexpert,fastest
dog,scottish_terrier_89,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Scottish Terrier,True,False,False,dogexpert,fastest
dog,keeshond_71,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,"Dog, sculpture",False,True,True,dogexpert,fastest
dog,basset_hound_183,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Basset Hound,True,False,False,dogexpert,fastest
